F1,R1,R2,RL,labels
0.5454545454545455,0.7499999999999999,0.33333333333333337,0.5,1
0.4666666666666667,0.6341463414634148,0.30769230769230765,0.4878048780487805,1
0.38461538461538464,0.5500000000000002,0.2631578947368421,0.4,1
0.45161290322580644,0.6976744186046512,0.14634146341463414,0.4186046511627907,1
0.41379310344827586,0.6,0.2631578947368421,0.45,1
0.4375,0.6521739130434783,0.2272727272727273,0.47826086956521735,1
0.46153846153846156,0.5789473684210527,0.2222222222222222,0.3684210526315789,1
0.4999999999999999,0.6111111111111113,0.23529411764705882,0.3888888888888889,1
0.41379310344827586,0.6341463414634148,0.25641025641025644,0.4878048780487805,1
0.3333333333333333,0.48,0.24657534246575344,0.3466666666666667,1
0.3125,0.627450980392157,0.32653061224489793,0.27450980392156865,1
0.42424242424242425,0.6545454545454547,0.33962264150943394,0.3636363636363636,1
0.5,0.6818181818181818,0.42857142857142855,0.4090909090909091,1
0.3783783783783784,0.5333333333333333,0.27586206896551724,0.5,1
0.35294117647058826,0.6037735849056604,0.23529411764705882,0.4150943396226415,1
0.17647058823529413,0.5357142857142857,0.1111111111111111,0.32142857142857145,1
0.25531914893617025,0.5142857142857143,0.2058823529411765,0.2857142857142857,1
0.29411764705882354,0.509090909090909,0.22641509433962265,0.2545454545454545,1
0.21428571428571427,0.6222222222222222,0.13953488372093023,0.35555555555555557,1
0.35294117647058826,0.4615384615384615,0.24,0.3461538461538462,1
0.6666666666666666,0.7894736842105263,0.6666666666666666,0.7894736842105263,1
0.6086956521739131,0.7777777777777778,0.5294117647058824,0.7222222222222222,1
0.5599999999999999,0.7500000000000001,0.4736842105263158,0.7,1
0.3125,0.7346938775510204,0.2553191489361702,0.4081632653061224,1
0.34782608695652173,0.6285714285714286,0.1212121212121212,0.45714285714285713,1
0.4,0.6521739130434783,0.3636363636363637,0.6086956521739131,1
0.2727272727272727,0.5,0.2727272727272727,0.29411764705882354,1
0.33333333333333337,0.7111111111111111,0.32558139534883723,0.5777777777777778,1
0.33333333333333337,0.5217391304347826,0.27272727272727276,0.391304347826087,1
0.35714285714285715,0.7111111111111111,0.23255813953488372,0.5777777777777778,1
0.6666666666666667,0.7391304347826088,0.45454545454545453,0.5652173913043479,1
0.5454545454545454,0.6470588235294118,0.37500000000000006,0.47058823529411764,1
0.4666666666666666,0.5833333333333334,0.391304347826087,0.5416666666666666,1
0.4444444444444445,0.5853658536585366,0.358974358974359,0.4390243902439025,1
0.5599999999999999,0.7027027027027027,0.45714285714285713,0.5405405405405405,1
0.25,0.4210526315789474,0.1111111111111111,0.4210526315789474,1
0.4117647058823529,0.6153846153846153,0.27999999999999997,0.4999999999999999,1
0.4666666666666666,0.7272727272727274,0.28571428571428564,0.5909090909090908,1
0.3529411764705882,0.4814814814814815,0.23076923076923078,0.40740740740740744,1
0.4242424242424242,0.5957446808510638,0.26666666666666666,0.46808510638297873,1
0.4242424242424242,0.6122448979591837,0.3404255319148936,0.5306122448979592,1
0.45714285714285713,0.6249999999999999,0.2608695652173913,0.4583333333333333,1
0.5,0.5641025641025641,0.32432432432432434,0.5128205128205128,1
0.5,0.6666666666666666,0.32653061224489793,0.5490196078431373,1
0.24242424242424243,0.5882352941176471,0.2857142857142857,0.5098039215686274,1
0.26666666666666666,0.558139534883721,0.2926829268292683,0.41860465116279066,1
0.41025641025641024,0.7118644067796609,0.45614035087719296,0.5084745762711863,1
0.33333333333333337,0.5882352941176471,0.24489795918367346,0.35294117647058826,1
0.22857142857142856,0.5925925925925927,0.30769230769230765,0.4444444444444445,1
0.33333333333333337,0.6538461538461539,0.36,0.5,1
0.9285714285714286,0.9473684210526316,0.8888888888888888,0.9473684210526316,1
0.896551724137931,0.923076923076923,0.8108108108108107,0.923076923076923,1
0.8571428571428571,0.8717948717948718,0.8108108108108107,0.8717948717948718,1
0.8275862068965517,0.8717948717948718,0.7027027027027027,0.717948717948718,1
0.8333333333333333,0.8823529411764706,0.6875,0.8823529411764706,1
0.7741935483870968,0.7906976744186047,0.6341463414634146,0.6976744186046512,1
0.8275862068965517,0.85,0.6842105263157895,0.7000000000000001,1
0.7857142857142856,0.7894736842105262,0.6666666666666667,0.631578947368421,1
0.7857142857142856,0.7692307692307692,0.6486486486486486,0.717948717948718,1
0.8000000000000002,0.7906976744186047,0.5853658536585366,0.6976744186046512,1
0.125,0.6206896551724138,0.14814814814814817,0.4827586206896552,1
0.11111111111111112,0.5333333333333333,0.0,0.39999999999999997,1
0.4,0.6060606060606061,0.3225806451612903,0.48484848484848486,1
0.1,0.6060606060606061,0.1935483870967742,0.36363636363636365,1
0.0,0.5,0.15384615384615385,0.2857142857142857,1
0.25,0.5185185185185186,0.16,0.4444444444444445,1
0.0,0.36363636363636365,0.0,0.24242424242424243,1
0.5,0.5925925925925927,0.24000000000000002,0.5925925925925927,1
0.22222222222222224,0.5625000000000001,0.20000000000000004,0.375,1
0.11764705882352941,0.6428571428571429,0.23076923076923078,0.42857142857142855,1
0.5517241379310345,0.7272727272727272,0.42857142857142855,0.5909090909090909,1
0.46511627906976744,0.6060606060606061,0.25,0.3636363636363636,1
0.41025641025641024,0.7457627118644068,0.2456140350877193,0.30508474576271183,1
0.6315789473684211,0.7636363636363636,0.4528301886792453,0.5454545454545454,1
0.39999999999999997,0.6666666666666666,0.3673469387755102,0.5490196078431373,1
0.33333333333333337,0.6956521739130435,0.31818181818181823,0.391304347826087,1
0.39999999999999997,0.6938775510204083,0.2553191489361702,0.5306122448979592,1
0.33333333333333337,0.6153846153846153,0.24000000000000002,0.5,1
0.4347826086956522,0.6176470588235294,0.3939393939393939,0.5,1
0.4736842105263158,0.6428571428571428,0.33333333333333326,0.5,1
0.37837837837837834,0.6206896551724138,0.3571428571428571,0.41379310344827586,1
0.37500000000000006,0.5384615384615384,0.24,0.38461538461538464,1
0.4827586206896552,0.5909090909090908,0.2380952380952381,0.3636363636363637,1
0.5,0.6530612244897959,0.3829787234042554,0.5306122448979592,1
0.37837837837837834,0.5161290322580646,0.23333333333333334,0.3870967741935484,1
0.3888888888888889,0.631578947368421,0.2909090909090909,0.3859649122807018,1
0.3125,0.6,0.16666666666666666,0.35999999999999993,1
0.39999999999999997,0.5862068965517242,0.2857142857142857,0.3793103448275862,1
0.37037037037037035,0.4878048780487804,0.15384615384615383,0.29268292682926833,1
0.35294117647058826,0.5098039215686274,0.16326530612244897,0.35294117647058826,1
0.7500000000000001,0.7368421052631579,0.611111111111111,0.7368421052631579,1
0.6666666666666667,0.7999999999999999,0.6842105263157895,0.7999999999999999,1
0.6956521739130435,0.8205128205128205,0.7027027027027026,0.8205128205128205,1
0.6666666666666667,0.7804878048780488,0.6666666666666666,0.7804878048780488,1
0.7407407407407408,0.8837209302325582,0.7804878048780488,0.8837209302325582,1
0.608695652173913,0.717948717948718,0.6486486486486486,0.717948717948718,1
0.5,0.7,0.3684210526315789,0.5,1
0.4848484848484849,0.6037735849056605,0.39215686274509803,0.5283018867924527,1
0.4242424242424242,0.6923076923076923,0.31999999999999995,0.5769230769230769,1
0.33333333333333337,0.7027027027027027,0.22857142857142856,0.48648648648648646,1
0.35294117647058826,0.6181818181818183,0.339622641509434,0.509090909090909,1
0.47058823529411764,0.6415094339622641,0.35294117647058826,0.5660377358490566,1
0.3636363636363637,0.5555555555555556,0.2692307692307693,0.4074074074074075,1
0.46153846153846156,0.6842105263157895,0.27777777777777773,0.4736842105263158,1
0.34782608695652173,0.5714285714285715,0.12121212121212122,0.4,1
0.21428571428571427,0.6046511627906976,0.0975609756097561,0.4186046511627907,1
0.6250000000000001,0.7450980392156864,0.5306122448979591,0.6274509803921569,1
0.6956521739130435,0.75,0.5263157894736842,0.55,1
0.6206896551724138,0.7755102040816326,0.4255319148936171,0.6530612244897959,1
0.5517241379310344,0.6808510638297872,0.4444444444444445,0.5957446808510638,1
0.64,0.7804878048780488,0.46153846153846156,0.5853658536585366,1
0.5833333333333334,0.6315789473684211,0.5000000000000001,0.5789473684210527,1
0.6086956521739131,0.6486486486486486,0.5142857142857142,0.6486486486486486,1
0.2857142857142857,0.65,0.2631578947368421,0.5,1
0.6666666666666666,0.6976744186046512,0.43902439024390244,0.6046511627906976,1
0.5925925925925927,0.7555555555555555,0.5116279069767442,0.711111111111111,1
0.5142857142857142,0.6666666666666667,0.4727272727272728,0.5964912280701755,1
0.38709677419354843,0.6382978723404256,0.17777777777777778,0.3829787234042554,1
0.41379310344827586,0.5777777777777778,0.18604651162790697,0.39999999999999997,1
0.37837837837837834,0.5714285714285715,0.29629629629629634,0.4642857142857143,1
0.1818181818181818,0.5882352941176471,0.12244897959183673,0.39215686274509803,1
0.2325581395348837,0.5588235294117647,0.24242424242424243,0.3823529411764706,1
0.375,0.64,0.20833333333333331,0.35999999999999993,1
0.42424242424242425,0.64,0.37499999999999994,0.48000000000000004,1
0.16216216216216214,0.6551724137931033,0.21428571428571427,0.3448275862068966,1
0.3225806451612903,0.5416666666666667,0.21739130434782608,0.41666666666666663,1
0.6086956521739131,0.7222222222222223,0.5294117647058824,0.3888888888888889,1
0.3684210526315789,0.6206896551724137,0.42857142857142855,0.5862068965517242,1
0.25,0.6153846153846153,0.28,0.423076923076923,1
0.45161290322580644,0.7234042553191491,0.35555555555555557,0.6382978723404256,1
0.3846153846153846,0.55,0.31578947368421056,0.5,1
0.2711864406779661,0.44943820224719094,0.27586206896551724,0.3370786516853933,1
0.5,0.7906976744186046,0.4390243902439024,0.46511627906976744,1
0.36363636363636365,0.5454545454545455,0.28125000000000006,0.4242424242424242,1
0.4,0.5833333333333334,0.2857142857142857,0.47222222222222227,1
0.5925925925925927,0.7317073170731707,0.41025641025641024,0.43902439024390244,1
0.3870967741935484,0.5,0.368421052631579,0.5,1
0.380952380952381,0.6428571428571429,0.30769230769230765,0.5,1
0.3,0.4827586206896552,0.2222222222222222,0.4827586206896552,1
0.35714285714285715,0.5555555555555556,0.2352941176470588,0.38888888888888895,1
0.2857142857142857,0.5,0.10526315789473684,0.35000000000000003,1
0.5185185185185185,0.6857142857142856,0.30303030303030304,0.6285714285714286,1
0.6363636363636364,0.7333333333333334,0.35714285714285715,0.4666666666666666,1
0.3448275862068966,0.5238095238095238,0.2,0.4285714285714285,1
0.30769230769230765,0.5263157894736842,0.16666666666666666,0.3684210526315789,1
0.4761904761904762,0.6206896551724139,0.4444444444444444,0.6206896551724139,1
0.5806451612903226,0.7083333333333333,0.391304347826087,0.6250000000000001,1
0.5405405405405405,0.6923076923076923,0.39999999999999997,0.5769230769230769,1
0.6666666666666666,0.7894736842105262,0.5555555555555555,0.7368421052631577,1
0.6923076923076924,0.6857142857142857,0.5454545454545454,0.6285714285714286,1
0.5517241379310344,0.6046511627906976,0.43902439024390244,0.5581395348837209,1
0.6666666666666666,0.6486486486486486,0.5142857142857142,0.6486486486486486,1
0.6000000000000001,0.6190476190476191,0.45,0.5714285714285713,1
0.5217391304347826,0.7272727272727274,0.5806451612903226,0.7272727272727274,1
0.5161290322580646,0.6808510638297872,0.4888888888888889,0.553191489361702,1
0.5454545454545454,0.7111111111111111,0.46511627906976744,0.5777777777777778,1
0.6428571428571429,0.7368421052631577,0.5,0.6842105263157895,1
0.7200000000000001,0.7647058823529412,0.6875,0.7647058823529412,1
0.6428571428571429,0.7368421052631577,0.6111111111111113,0.7368421052631577,1
0.6666666666666667,0.6874999999999999,0.6,0.6874999999999999,1
0.6153846153846153,0.7777777777777777,0.6470588235294117,0.7222222222222223,1
0.5714285714285715,0.6842105263157895,0.5,0.631578947368421,1
0.6153846153846153,0.6285714285714286,0.5454545454545454,0.6285714285714286,1
0.64,0.6060606060606061,0.5806451612903226,0.6060606060606061,1
0.64,0.6060606060606061,0.5161290322580646,0.6060606060606061,1
0.6666666666666667,0.6451612903225806,0.6206896551724138,0.6451612903225806,1
0.5714285714285714,0.7083333333333333,0.34782608695652173,0.5833333333333334,1
0.7000000000000001,0.7368421052631579,0.5454545454545455,0.5614035087719298,1
0.43478260869565216,0.6153846153846153,0.3174603174603175,0.39999999999999997,1
0.5625,0.6956521739130435,0.3636363636363636,0.5652173913043478,1
0.5625,0.6818181818181818,0.47619047619047616,0.6363636363636364,1
0.5333333333333333,0.55,0.36842105263157887,0.55,1
0.25,0.6086956521739131,0.1818181818181818,0.3913043478260869,1
0.5625,0.6511627906976744,0.4390243902439024,0.6046511627906977,1
0.3125,0.6363636363636364,0.3333333333333333,0.5,1
0.46153846153846156,0.5818181818181818,0.37735849056603776,0.5454545454545454,1
0.5,0.7826086956521738,0.4545454545454545,0.5652173913043478,1
0.4827586206896552,0.7083333333333333,0.30434782608695654,0.5833333333333334,1
0.5161290322580646,0.7755102040816326,0.5106382978723405,0.6530612244897959,1
0.64,0.8292682926829269,0.6666666666666666,0.7804878048780488,1
0.5384615384615384,0.8181818181818182,0.5238095238095238,0.7272727272727273,1
0.5555555555555555,0.7719298245614035,0.6181818181818182,0.6666666666666666,1
0.4827586206896552,0.8695652173913043,0.4545454545454545,0.6521739130434783,1
0.5217391304347826,0.7027027027027029,0.34285714285714286,0.5945945945945945,1
0.5599999999999999,0.6829268292682926,0.5641025641025642,0.5853658536585366,1
0.5,0.6818181818181818,0.42857142857142855,0.6363636363636364,1
0.375,0.6666666666666666,0.34615384615384615,0.48148148148148145,1
0.5517241379310345,0.723404255319149,0.39999999999999997,0.5106382978723405,1
0.5,0.6885245901639345,0.4406779661016949,0.6229508196721312,1
0.5185185185185185,0.6808510638297872,0.4888888888888889,0.553191489361702,1
0.5,0.5416666666666666,0.3913043478260869,0.4583333333333333,1
0.38461538461538464,0.6521739130434783,0.2272727272727273,0.5217391304347826,1
0.4444444444444445,0.5901639344262295,0.3728813559322034,0.49180327868852464,1
0.38709677419354843,0.576923076923077,0.27999999999999997,0.4230769230769231,1
0.3225806451612903,0.5882352941176471,0.24489795918367346,0.4313725490196078,1
0.35714285714285715,0.5106382978723405,0.26666666666666666,0.3829787234042553,1
0.39999999999999997,0.6363636363636365,0.28571428571428564,0.5,1
0.33333333333333326,0.5818181818181818,0.339622641509434,0.5090909090909091,1
0.34285714285714286,0.6296296296296297,0.30769230769230765,0.4814814814814815,1
0.24242424242424243,0.6274509803921569,0.24489795918367346,0.47058823529411764,1
0.4444444444444445,0.7037037037037037,0.30769230769230765,0.5555555555555556,1
0.38888888888888884,0.6666666666666667,0.21818181818181817,0.4210526315789474,1
0.5333333333333333,0.711111111111111,0.46511627906976744,0.4444444444444445,1
0.35294117647058826,0.5555555555555556,0.34615384615384615,0.5555555555555556,1
0.3333333333333333,0.6382978723404256,0.31111111111111117,0.5531914893617021,1
0.45161290322580644,0.6521739130434783,0.2727272727272727,0.391304347826087,1
0.6153846153846153,0.7804878048780488,0.41025641025641024,0.5853658536585366,1
0.5599999999999999,0.6285714285714287,0.30303030303030304,0.39999999999999997,1
0.4516129032258065,0.5957446808510638,0.3111111111111111,0.3829787234042554,1
0.36363636363636365,0.5384615384615384,0.32,0.46153846153846156,1
0.5384615384615384,0.6,0.31578947368421056,0.45,1
0.2580645161290323,0.6,0.25,0.39999999999999997,1
0.10526315789473684,0.4126984126984127,0.16393442622950818,0.31746031746031744,1
0.5599999999999999,0.6111111111111112,0.29411764705882354,0.4444444444444444,1
0.32432432432432434,0.490566037735849,0.2745098039215686,0.41509433962264153,1
0.4,0.6153846153846153,0.3243243243243243,0.5128205128205129,1
0.5806451612903226,0.6521739130434783,0.4090909090909091,0.5652173913043478,1
0.5,0.6666666666666666,0.3529411764705882,0.5,1
0.48484848484848486,0.7083333333333334,0.3043478260869565,0.5416666666666666,1
0.4444444444444444,0.6666666666666666,0.24489795918367346,0.47058823529411764,1
0.3684210526315789,0.5614035087719298,0.2909090909090909,0.45614035087719296,1
0.35714285714285715,0.6341463414634146,0.3076923076923077,0.4878048780487805,1
0.4444444444444444,0.6545454545454545,0.30188679245283023,0.4727272727272727,1
0.4,0.7894736842105262,0.2777777777777778,0.4736842105263158,1
0.3846153846153846,0.6153846153846153,0.27027027027027023,0.41025641025641024,1
0.5333333333333333,0.7272727272727272,0.28571428571428564,0.4090909090909091,1
0.5,0.6792452830188679,0.4313725490196078,0.5660377358490566,1
0.5384615384615385,0.6046511627906976,0.39024390243902435,0.5581395348837209,1
0.3243243243243243,0.5517241379310346,0.42857142857142866,0.5172413793103448,1
0.4,0.7000000000000001,0.31578947368421056,0.5,1
0.38095238095238093,0.53125,0.3548387096774193,0.43750000000000006,1
0.5517241379310345,0.7234042553191489,0.4444444444444445,0.5531914893617021,1
0.37499999999999994,0.56,0.29166666666666663,0.39999999999999997,1
0.4,0.6976744186046512,0.39024390243902435,0.5581395348837209,1
0.5714285714285713,0.6285714285714287,0.3636363636363636,0.6285714285714287,1
0.2962962962962963,0.4615384615384615,0.3243243243243243,0.4615384615384615,1
0.8,0.7647058823529412,0.625,0.5294117647058824,1
0.6666666666666666,0.7368421052631577,0.6111111111111113,0.4736842105263158,1
0.7142857142857143,0.7368421052631577,0.5,0.5789473684210527,1
0.6086956521739131,0.625,0.4666666666666667,0.4375,1
0.64,0.6285714285714286,0.48484848484848486,0.4571428571428572,1
0.7692307692307692,0.7567567567567567,0.5142857142857142,0.6486486486486486,1
0.6153846153846153,0.6285714285714286,0.48484848484848486,0.5142857142857143,1
0.6428571428571429,0.6486486486486486,0.39999999999999997,0.48648648648648646,1
0.64,0.7058823529411764,0.5625,0.47058823529411764,1
0.5714285714285715,0.6857142857142857,0.42424242424242425,0.5714285714285714,1
0.4761904761904762,0.6666666666666666,0.3571428571428571,0.6000000000000001,1
0.48000000000000004,0.7222222222222223,0.47058823529411764,0.6111111111111112,1
0.42857142857142855,0.5641025641025642,0.3783783783783784,0.5128205128205128,1
0.5599999999999999,0.6666666666666667,0.45161290322580644,0.6060606060606061,1
0.5185185185185186,0.7368421052631579,0.3333333333333333,0.5263157894736842,1
0.5,0.65,0.31578947368421056,0.5499999999999999,1
0.5384615384615384,0.6285714285714286,0.42424242424242425,0.5714285714285714,1
0.5217391304347826,0.7058823529411765,0.43749999999999994,0.5882352941176471,1
0.4878048780487805,0.8125000000000001,0.41935483870967744,0.53125,1
0.6486486486486486,0.7719298245614034,0.5818181818181818,0.5263157894736843,1
0.45161290322580644,0.7083333333333333,0.391304347826087,0.5833333333333334,1
0.4864864864864865,0.689655172413793,0.39285714285714285,0.5172413793103449,1
0.65,0.7999999999999999,0.5079365079365079,0.46153846153846156,1
0.6875000000000001,0.6938775510204083,0.46808510638297873,0.5714285714285715,1
0.35294117647058826,0.6296296296296297,0.2692307692307692,0.4444444444444445,1
0.5641025641025642,0.721311475409836,0.3389830508474576,0.4262295081967213,1
0.4444444444444444,0.6046511627906976,0.3414634146341463,0.5581395348837209,1
0.5333333333333333,0.7234042553191489,0.3111111111111111,0.5957446808510638,1
0.7368421052631579,0.6896551724137931,0.6666666666666666,0.6896551724137931,1
0.7368421052631579,0.8275862068965517,0.6666666666666666,0.7586206896551724,1
0.6666666666666667,0.6451612903225806,0.6206896551724137,0.6451612903225806,1
0.7368421052631579,0.7142857142857143,0.6923076923076923,0.7142857142857143,1
0.56,0.5405405405405406,0.5142857142857142,0.5405405405405406,1
0.3157894736842105,0.6,0.07142857142857142,0.4,1
0.4761904761904762,0.6060606060606061,0.25806451612903225,0.4848484848484849,1
0.5,0.5925925925925926,0.32,0.5185185185185186,1
0.35294117647058826,0.4,0.08695652173913043,0.32,1
0.5,0.6470588235294118,0.43749999999999994,0.5882352941176471,1
0.5599999999999999,0.6153846153846153,0.4324324324324324,0.6153846153846153,1
0.5333333333333333,0.6818181818181818,0.3333333333333333,0.5454545454545455,1
0.7368421052631579,0.7142857142857143,0.46153846153846156,0.6428571428571429,1
0.6153846153846153,0.7499999999999999,0.36842105263157887,0.5,1
0.6956521739130435,0.7428571428571428,0.42424242424242425,0.6285714285714287,1
0.5517241379310345,0.6511627906976745,0.2926829268292683,0.5116279069767442,1
0.5599999999999999,0.5945945945945946,0.45714285714285713,0.5945945945945946,1
0.23076923076923075,0.6111111111111112,0.11764705882352941,0.3888888888888889,1
0.4827586206896552,0.6363636363636364,0.28571428571428564,0.5,1
0.8799999999999999,0.9767441860465117,0.9268292682926829,0.9767441860465117,1
0.8,0.9268292682926829,0.8717948717948718,0.9268292682926829,1
0.8275862068965517,0.88,0.8333333333333334,0.88,1
0.7586206896551724,0.8333333333333333,0.8260869565217391,0.8333333333333333,1
0.8799999999999999,0.8571428571428572,0.8,0.8571428571428572,1
0.8461538461538461,0.8837209302325582,0.7804878048780488,0.8837209302325582,1
0.7692307692307693,0.7441860465116279,0.7317073170731706,0.7441860465116279,1
0.7407407407407408,0.8444444444444444,0.6976744186046512,0.8,1
0.7142857142857142,0.7555555555555555,0.6976744186046512,0.7555555555555555,1
0.25,0.5762711864406779,0.14035087719298245,0.3050847457627119,1
0.3157894736842105,0.5614035087719299,0.10909090909090909,0.3157894736842105,1
0.20689655172413793,0.4444444444444445,0.04651162790697675,0.22222222222222224,1
0.13636363636363638,0.5797101449275363,0.11940298507462689,0.34782608695652173,1
0.3225806451612903,0.46808510638297873,0.08888888888888889,0.25531914893617025,1
0.25,0.5306122448979591,0.0851063829787234,0.24489795918367346,1
0.16216216216216214,0.39999999999999997,0.0,0.21818181818181817,1
0.2631578947368421,0.39999999999999997,0.07547169811320754,0.2909090909090909,1
0.17391304347826086,0.5675675675675675,0.16666666666666669,0.32432432432432434,1
0.2424242424242424,0.48,0.04166666666666667,0.24,1
0.4666666666666667,0.7692307692307693,0.4,0.6153846153846154,1
0.3846153846153846,0.6190476190476191,0.3,0.380952380952381,1
0.42857142857142855,0.6363636363636365,0.3333333333333333,0.5909090909090909,1
0.43478260869565216,0.6315789473684211,0.3888888888888889,0.4210526315789474,1
0.23529411764705882,0.5555555555555556,0.1923076923076923,0.40740740740740744,1
0.4799999999999999,0.55,0.3157894736842105,0.45,1
0.5,0.6521739130434783,0.45454545454545453,0.4782608695652174,1
0.5454545454545454,0.7272727272727273,0.3773584905660377,0.5818181818181818,1
0.36734693877551017,0.5063291139240507,0.3116883116883117,0.35443037974683544,1
0.18181818181818182,0.4528301886792453,0.11764705882352941,0.30188679245283023,1
0.5,0.7346938775510204,0.2553191489361702,0.4081632653061225,1
0.5945945945945946,0.7037037037037038,0.38461538461538464,0.3703703703703704,1
0.5217391304347827,0.6857142857142856,0.32352941176470584,0.5142857142857143,1
0.6111111111111112,0.7169811320754716,0.35294117647058826,0.5283018867924529,1
0.5454545454545455,0.7199999999999999,0.3333333333333333,0.43999999999999995,1
0.5789473684210527,0.7017543859649124,0.3272727272727273,0.4912280701754386,1
0.41379310344827586,0.6956521739130435,0.2727272727272727,0.3913043478260869,1
0.4444444444444444,0.6829268292682927,0.30769230769230765,0.4390243902439025,1
0.5161290322580646,0.7659574468085107,0.2666666666666666,0.4680851063829787,1
0.6060606060606061,0.7307692307692307,0.52,0.6538461538461539,1
0.5,0.7317073170731708,0.41025641025641024,0.6341463414634146,1
0.4,0.6,0.31578947368421056,0.5,1
0.4666666666666667,0.6415094339622641,0.3137254901960784,0.4150943396226415,1
0.4137931034482759,0.76,0.24999999999999994,0.48000000000000004,1
0.3888888888888889,0.631578947368421,0.2545454545454546,0.4912280701754386,1
0.4827586206896552,0.816326530612245,0.3404255319148936,0.4489795918367347,1
0.47058823529411764,0.6666666666666667,0.3448275862068965,0.5666666666666667,1
0.4615384615384615,0.6511627906976745,0.2926829268292683,0.46511627906976744,1
0.3888888888888889,0.6551724137931034,0.21428571428571427,0.3448275862068966,1
0.2941176470588235,0.6428571428571429,0.18518518518518517,0.35714285714285715,1
0.6857142857142857,0.847457627118644,0.7017543859649122,0.7796610169491527,1
0.7741935483870968,0.8076923076923076,0.68,0.7692307692307693,1
0.6111111111111113,0.7868852459016394,0.6779661016949152,0.7868852459016394,1
0.6060606060606061,0.8771929824561403,0.4727272727272727,0.49122807017543857,1
0.5625,0.7547169811320755,0.5882352941176471,0.7547169811320755,1
0.6486486486486486,0.7999999999999999,0.5517241379310344,0.6000000000000001,1
0.5555555555555555,0.7868852459016394,0.4067796610169491,0.5245901639344263,1
0.4666666666666667,0.830188679245283,0.47058823529411764,0.6415094339622641,1
0.5161290322580646,0.6938775510204082,0.46808510638297873,0.4897959183673469,1
0.5333333333333333,0.7924528301886793,0.5098039215686274,0.6415094339622641,1
0.5217391304347826,0.7647058823529413,0.5625000000000001,0.6470588235294117,1
0.6428571428571428,0.7317073170731707,0.5641025641025641,0.6829268292682926,1
0.4999999999999999,0.7058823529411765,0.375,0.5882352941176471,1
0.26666666666666666,0.5238095238095238,0.25,0.33333333333333337,1
0.33333333333333337,0.5294117647058824,0.31250000000000006,0.47058823529411764,1
0.5384615384615385,0.5945945945945945,0.34285714285714286,0.5405405405405405,1
0.4615384615384615,0.5405405405405405,0.2857142857142857,0.3243243243243243,1
0.5384615384615385,0.611111111111111,0.4117647058823529,0.4444444444444444,1
0.33333333333333337,0.5714285714285715,0.30303030303030304,0.4571428571428572,1
0.5833333333333334,0.5714285714285715,0.48484848484848486,0.5142857142857143,1
0.7333333333333334,0.7916666666666667,0.6521739130434783,0.7083333333333334,1
0.5333333333333333,0.7916666666666667,0.3913043478260869,0.5833333333333334,1
0.6153846153846153,0.7142857142857143,0.45,0.6666666666666666,1
0.5161290322580646,0.7450980392156864,0.40816326530612246,0.5882352941176471,1
0.6666666666666667,0.7547169811320754,0.5098039215686274,0.6037735849056605,1
0.6428571428571429,0.8444444444444444,0.6046511627906977,0.8,1
0.5161290322580646,0.6530612244897959,0.3829787234042554,0.5714285714285715,1
0.42857142857142855,0.6818181818181819,0.28571428571428564,0.5,1
0.42857142857142855,0.6222222222222223,0.3255813953488372,0.5333333333333332,1
0.5714285714285714,0.7555555555555555,0.4186046511627907,0.6222222222222223,1
0.3902439024390244,0.625,0.2903225806451613,0.46875000000000006,1
0.3888888888888889,0.6538461538461539,0.2,0.34615384615384615,1
0.4,0.6129032258064515,0.30000000000000004,0.45161290322580644,1
0.4864864864864865,0.7142857142857143,0.4074074074074074,0.39285714285714285,1
0.40909090909090906,0.6363636363636365,0.25,0.4545454545454546,1
0.46153846153846156,0.6557377049180328,0.3728813559322034,0.5901639344262296,1
0.358974358974359,0.6129032258064515,0.30000000000000004,0.41935483870967744,1
0.23809523809523808,0.5538461538461539,0.19047619047619047,0.36923076923076925,1
0.3448275862068966,0.4545454545454545,0.19047619047619047,0.4090909090909091,1
0.27777777777777773,0.6315789473684211,0.18181818181818182,0.42105263157894735,1
0.27586206896551724,0.5909090909090909,0.4285714285714286,0.5,1
0.5882352941176471,0.6666666666666666,0.34782608695652173,0.5416666666666667,1
0.45161290322580644,0.6956521739130435,0.36363636363636365,0.5217391304347826,1
0.35714285714285715,0.6666666666666667,0.3783783783783784,0.358974358974359,1
0.5555555555555555,0.7999999999999999,0.4583333333333333,0.6,1
0.5384615384615384,0.6111111111111112,0.3529411764705882,0.5555555555555555,1
0.2580645161290323,0.6086956521739131,0.2727272727272727,0.5217391304347826,1
0.5945945945945946,0.7692307692307693,0.4799999999999999,0.6153846153846154,1
0.4444444444444445,0.6315789473684211,0.33333333333333326,0.5263157894736841,1
0.4117647058823529,0.7083333333333334,0.30434782608695654,0.37499999999999994,1
0.5,0.5777777777777777,0.372093023255814,0.5333333333333333,1
0.34285714285714286,0.6545454545454545,0.22641509433962265,0.32727272727272727,1
0.3125,0.5490196078431373,0.20408163265306123,0.3137254901960785,1
0.39999999999999997,0.6101694915254238,0.3157894736842105,0.4406779661016949,1
0.47058823529411764,0.6551724137931035,0.32142857142857145,0.4482758620689655,1
0.42424242424242425,0.5882352941176471,0.28571428571428575,0.39215686274509803,1
0.41379310344827586,0.46808510638297873,0.2222222222222222,0.3404255319148936,1
0.35294117647058826,0.5964912280701755,0.32727272727272727,0.456140350877193,1
